PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,15:01:25.19,1,1,"Radbill, Henry",10094769,Left,RUT_SCA,"Mineo, Sal",830634,Left,DEL_BLU,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.25617,0.69656,1.420719,2252.380908,305.014052,4:15,4.9568,-1.28533,5.3912,-51.65448,-3.3837,7.21315,1.30532,0.64756,70.3229,-8.722555,2.70485,0.50005,,,,,,,,,,,,-3.17414,-1.43244,1.15322,50,4.98277,-3.06049,-112.02268,-0.37934,-3.97891,22.79123,-33.96968,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,db5c3b00-27b3-11f1-85b6-e5ad65bdbdfe,75.37732,,,6.93327,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:01:25.19,2026-03-24T15:01:25.1963392-04:00,2026-03-24T19:01:25.1963392Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,f2dbdf4f-05d2-411a-8e75-ffcb4381e2e8,55.10726,-113.05699,11.39561,4.965,1.16226,-16.98484,1.28801,-2.87991,-1.98946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:01:40.35,1,2,"Radbill, Henry",10094769,Left,RUT_SCA,"Mineo, Sal",830634,Left,DEL_BLU,Undefined,1,Top,0,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.44135,-1.614691,3.573337,2286.29107,113.051479,9:45,5.18755,-1.15145,5.75488,-26.96348,8.87103,-17.68103,1.4342,0.70576,80.44035,-6.648623,0.41202,0.430846,,,,,,,,,,,,10.13977,5.44488,0.86547,50,5.03724,-7.29938,-129.4125,-4.58155,16.88013,31.62925,-23.10968,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,e45b1640-27b3-11f1-85b6-e5ad65bdbdfe,87.48467,,,9.001,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:01:40.35,2026-03-24T15:01:40.3552256-04:00,2026-03-24T19:01:40.3552256Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,aada8c63-0354-4737-b61b-bee7ecfa7d50,54.74129,-130.56616,15.81462,5.18898,-3.73864,-11.55484,1.14294,-7.91507,8.44007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:01:55.61,1,3,"Radbill, Henry",10094769,Left,RUT_SCA,"Mineo, Sal",830634,Left,DEL_BLU,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1074,-0.108092,1.241068,2355.690145,310.529254,4:15,4.91047,-1.23234,5.37762,-49.9827,-3.88205,6.42366,0.6439,0.46659,72.01376,-9.207732,2.385392,0.48868,,,,,,,,,,,,-2.84673,-1.50138,1.11646,50,4.86532,-2.73928,-114.71814,-1.93794,-3.7365,24.20282,-34.14467,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,ed7bd160-27b3-11f1-85b6-e5ad65bdbdfe,77.13106,,,7.09364,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:01:55.61,2026-03-24T15:01:55.6164096-04:00,2026-03-24T19:01:55.6164096Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,424eec4f-1a4f-4e94-83c2-f4bc1116bc30,55.1215,-115.79362,12.10141,4.91772,-0.42069,-17.07233,1.23449,-2.57325,-1.86825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:02:13.35,1,4,"Radbill, Henry",10094769,Left,RUT_SCA,"Mineo, Sal",830634,Left,DEL_BLU,Undefined,1,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.79792,1.118339,0.614038,2378.629084,312.620829,4:30,4.89978,-1.36316,5.38496,-55.98472,-8.28867,10.82371,1.28282,0.11439,70.69876,-9.072535,2.542283,0.497064,,,,,,,,,,,,-5.23992,-4.04744,1.30035,50,4.96026,-1.63655,-112.82997,0.27492,-6.64468,23.65217,-37.30657,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,f8141150-27b3-11f1-85b6-e5ad65bdbdfe,75.83008,,,7.09917,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:02:13.35,2026-03-24T15:02:13.3500000-04:00,2026-03-24T19:02:13.3500000Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,c679095e-24b8-427e-9809-45a6409f5e47,55.11475,-113.89711,11.82608,4.90988,1.95812,-18.65328,1.36743,-1.33675,-3.32234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.83799,2.882974,1.86752,1.015454,1.47089,1.29143,-0.112,-0.32049,5.46109,0.02871,76.07497,7.68895,-48.70806,-0.26079,80.82456,-5.54223,5.5312,16.88816,-14.51038,-0.0953,-55.57211,7.53628,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:02:44.37,2,1,"Radbill, Henry",10094769,Left,RUT_SCA,"Bouldin, Evan",1000231806,Right,DEL_BLU,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16388,0.352953,1.313105,1344.426459,82.724353,8:45,4.87137,-1.38803,6.36108,-42.59998,-0.99209,-20.29226,1.64629,-1.87041,73.72439,-7.611632,-2.366903,0.464258,,,,,,,,,,,,10.91725,-0.09736,1.30124,50,4.87818,-1.95064,-119.20778,-0.58611,15.28718,28.65528,-32.3104,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,0a8d3960-27b4-11f1-85b6-e5ad65bdbdfe,81.18861,,,8.43949,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:02:44.37,2026-03-24T15:02:44.3705856-04:00,2026-03-24T19:02:44.3705856Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,13cc11a6-8782-4d96-a2b4-06ffdfe85cac,54.13523,-120.1977,14.32764,4.87914,0.53008,-16.1552,1.37775,-2.47875,7.64359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:02:57.44,2,2,"Radbill, Henry",10094769,Left,RUT_SCA,"Bouldin, Evan",1000231806,Right,DEL_BLU,Undefined,1,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.48383,-0.820011,1.428426,2203.739309,116.291961,10:00,5.21588,-1.19587,5.89869,-24.22379,11.71123,-20.73029,2.43568,-1.59703,79.48194,-5.412312,-2.294272,0.43145,,,,,,,,,,,,10.99288,6.70784,1.09217,50,5.13646,-2.29933,-129.55814,-2.63196,18.09576,35.00876,-21.13204,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,124bcc70-27b4-11f1-85b6-e5ad65bdbdfe,87.36229,,,10.00189,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:02:57.44,2026-03-24T15:02:57.4403584-04:00,2026-03-24T19:02:57.4403584Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,2935a0a3-700e-4e99-bc11-145de2165958,54.59423,-130.79369,17.50438,5.21618,-1.88615,-10.56602,1.18459,-2.93798,9.04788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:03:11.83,2,3,"Radbill, Henry",10094769,Left,RUT_SCA,"Bouldin, Evan",1000231806,Right,DEL_BLU,Undefined,1,Top,1,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.80914,0.249047,3.269792,2224.471989,108.917971,9:45,5.05308,-1.21015,6.25912,-27.77175,8.01178,-19.33021,2.96878,0.19724,79.31113,-5.005044,-0.218864,0.430539,,,,,,,,,,,,10.99989,4.49221,0.97568,50,5.05845,-6.52037,-128.61735,-0.31748,17.9887,32.57485,-24.82772,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,1ae38170-27b4-11f1-85b6-e5ad65bdbdfe,87.547,,,9.49801,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:03:11.83,2026-03-24T15:03:11.8328320-04:00,2026-03-24T19:03:11.8328320Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,3b709eff-8906-40dc-b833-8c187deec3d5,54.23497,-129.68551,16.28743,5.05551,0.49663,-12.41386,1.19915,-7.11023,8.99435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:03:27.15,2,4,"Radbill, Henry",10094769,Left,RUT_SCA,"Bouldin, Evan",1000231806,Right,DEL_BLU,Undefined,1,Top,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.48693,1.925024,-0.702979,2319.519629,277.513988,3:15,4.9491,-1.33811,5.51123,-47.70625,0.37441,10.58516,2.77452,-1.11342,69.75032,-6.863775,1.184283,0.499064,,,,,,,,,,,,-5.50886,0.1452,1.39235,50,5.08568,0.9516,-112.23477,2.19024,-6.89412,23.89038,-31.99235,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,240e75c0-27b4-11f1-85b6-e5ad65bdbdfe,75.52619,,,7.73662,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:03:27.15,2026-03-24T15:03:27.1597056-04:00,2026-03-24T19:03:27.1597056Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,bc75d937-9e44-4412-b82c-fb288c3beed6,54.98384,-113.29067,11.94519,4.95763,3.60423,-15.99618,1.34356,1.2563,-3.44706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:03:41.07,2,5,"Radbill, Henry",10094769,Left,RUT_SCA,"Bouldin, Evan",1000231806,Right,DEL_BLU,Undefined,1,Top,1,3,1,Sinker,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.62085,-0.409845,2.250678,2297.897,132.086533,10:30,5.09102,-1.18712,6.12034,-18.85513,17.26603,-17.55249,3.14056,-0.56802,79.01744,-4.053417,-0.911185,0.432566,102.15781,17.36816,3.66469,2491.365918,109.35585,31.31775,11.88161,316.70349,311.56334,12.109543,3.531318,9.8469,9.44717,1.02368,50,5.04997,-4.31501,-128.42107,-1.43481,16.0189,33.00339,-16.80541,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,2c4ee300-27b4-11f1-85b6-e5ad65bdbdfe,87.1369,39.07261,,9.60341,,,,1.55425,3.16199,0.52344,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:03:41.07,2026-03-24T15:03:41.0734592-04:00,2026-03-24T19:03:41.0734592Z,LineDrive,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,53164ee8-7955-48ee-85b3-f3a92332cda9,54.37535,-129.54062,16.5017,5.08897,-0.86472,-8.4027,1.17928,-4.85842,8.00945,216.605676,1.5546,142.69514,-27.95805,6.174,-1.32773,0.26833,-0.0471,0.00577,-0.00033,3.16071,44.76765,-15.86278,1.936,-0.69862,0.1677,-0.01626,-0.00085,0.00021,0.52269,9.16464,4.92976,-0.90679,0.06965,-0.00355,0.00701,-0.0023,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:04:13.44,3,1,"Radbill, Henry",10094769,Left,RUT_SCA,"Davis, Vince",1000309669,Right,DEL_BLU,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.70398,1.957042,0.271477,2244.811175,321.523957,4:45,5.00754,-1.31712,5.40399,-56.82444,-6.79674,6.72445,2.10664,-0.50237,69.08599,-8.397355,1.469128,0.509069,,,,,,,,,,,,-3.29599,-3.51646,1.28806,50,5.14202,-0.77795,-109.82767,1.85906,-3.98983,21.07268,-36.43074,RUT_SCA,DEL_BLU,BaintonField,D1,BIG10,20260324-BaintonField-1,3fac2980-27b4-11f1-85b6-e5ad65bdbdfe,74.04191,,,6.61798,,,,,,,c333ddc1-3470-4f42-af30-2027b5a3a281,2026-03-24,19:04:13.44,2026-03-24T15:04:13.4401536-04:00,2026-03-24T19:04:13.4401536Z,,v3,471422,471283,ad3d6e65b5af4f0b8039f3623f6a361a,"Chatelle, Matthew",836042,Right,RUT_SCA,e7f9b800-5466-4b3c-912d-494130f64938,55.09599,-110.80112,10.53634,5.01727,3.54198,-18.21537,1.31975,-0.59364,-1.99491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
