player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-13,13:06:49,1,1,"Mertens, Nathan",1000118443,Right,SOU_RED,"Stulga, Luke",10065124,Right,ILL_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.84011,-3.506212,-2.541086,2275.40182,218.025369,01:15:00,6.21262,1.1652,5.83928,-16.04733,19.59261,14.20891,1.6094,-0.01395,80.33415,-6.602643,0.004749,0.429675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.02926,11.56607,-0.96597,50,5.91706,5.1185600000000004,-129.81336,-8.39036,-13.38323,33.05014,-12.8956,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,279baff0-090f-11f1-873c-f5aa6b7818e0,87.7232,NA,NA,9.50596,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:06:49,2026-02-13T19:06:49Z,2026-02-13T19:06:49Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,5b752b26-6b48-4459-bcb0-1daa25396cbe,54.65347,-130.99276,16.52507,6.20826,-7.93017,-6.4478,-1.15715,5.59614,-6.69162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,206.332307,14.57355,2202.191754,0.967825,01:00:00,-0.263132,-0.44389,-0.856577,-6.244431,-2.054817,-26.127708,0.418318,175.459341,-0.90545,4.123526,0.90545,-0.071907,-0.418318,24.796964,24.72846,0.071907,0.071907,-175.459341,-24.72846,0.418318,-4.123526,-24.796964,-0.418318,-0.071907,0.90545,-0.90545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-13,13:07:05,1,2,"Mertens, Nathan",1000118443,Right,SOU_RED,"Stulga, Luke",10065124,Right,ILL_RED,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,89.16835,-2.586222,-1.849767,2274.51056,210.619341,01:00:00,6.27872,1.20942,5.97714,-15.77036,19.9867,11.01942,2.56424,0.41239,80.01312,-5.640337,0.130473,0.43038,81.97252,36.655429,-18.140906,NA,105.2419,70.96313,-32.00126,293.5423,291.68935,-14.821128,4.907472,-6.28441,11.52528,-1.06925,50,6.0655,3.7038,-129.13342,-6.25018,-10.3945,32.02163,-13.11114,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,317de650-090f-11f1-873c-f5aa6b7818e0,87.57938,82.98526,NA,9.15523,NA,NA,NA,1.6859,2.67711,-0.44579,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:07:05,2026-02-13T19:07:05Z,2026-02-13T19:07:05Z,FlyBall,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,7506d2d2-79e4-4669-b79c-deff388fbe7b,54.51874,-130.24912,16.01081,6.27532,-5.79336,-6.55557,-1.2046,4.06597,-5.19725,187.131215,1.68873,91.59397,-17.70491,4.32249,-0.62996,0.01162,0.01387,-0.00215,1e-4,2.67556,71.80195,-17.3106,0.4474,0.17081,-0.10741,0.03292,-0.00494,2.8e-4,-0.44709,-30.00208,7.38357,-1.75648,0.25394,-0.00454,-0.00527,7.7e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,206.273849,11.797187,2226.467046,0.978877,01:00:00,-0.212924,-0.442096,-0.871329,-7.487305,-3.063272,-26.595646,0.37341,177.612225,-0.926861,2.214969,0.926861,-0.038649,-0.37341,21.943334,21.926088,0.038649,0.038649,-177.612225,-21.926088,0.37341,-2.214969,-21.943334,-0.37341,-0.038649,0.926861,-0.926861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-13,13:07:38,2,1,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Brayden",1000115970,Left,ILL_RED,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.39627,-2.760414,-1.996421,2204.630435,218.368364,01:15:00,6.21285,0.982,5.84619,-16.31229,18.73773,13.75461,2.28476,0.27224,80.96625,-5.901916,0.46949,0.426104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.62851,10.86127,-0.8273,50,5.97861,3.94015,-130.79764,-6.76156,-12.93135,33.1166,-13.76276,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,453337e0-090f-11f1-873c-f5aa6b7818e0,88.45832,NA,NA,9.43001,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:07:38,2026-02-13T19:07:38Z,2026-02-13T19:07:38Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,6bc7f7d0-b021-4524-81ed-c89ed170b2f3,54.64749,-131.96909,16.5583,6.20918,-6.27471,-6.88138,-0.97477,4.39758,-6.46567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,207.223322,14.946461,2130.041728,0.966167,01:00:00,-0.266118,-0.453891,-0.850391,-8.092354,-7.319474,-30.186682,0.40177,173.067764,-0.909046,6.345616,0.909046,-0.110526,-0.40177,23.843962,23.688908,0.110526,0.110526,-173.067764,-23.688908,0.40177,-6.345616,-23.843962,-0.40177,-0.110526,0.909046,-0.909046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-13,13:07:56,2,2,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Brayden",1000115970,Left,ILL_RED,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.66943,-2.677423,-2.877367,2211.282425,217.458887,01:15:00,6.29399,1.03065,5.81012,-17.1041,17.57123,12.48568,2.37394,-0.6068,81.7551,-5.942445,-0.642625,0.42382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.20237,10.14756,-0.80169,50,6.064,6.02832,-131.20107,-6.64308,-12.38204,31.31155,-14.72876,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,4fe0d490-090f-11f1-873c-f5aa6b7818e0,88.93496,NA,NA,8.91434,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:07:56,2026-02-13T19:07:56Z,2026-02-13T19:07:56Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,615f00de-f0ac-4660-80e3-1c877fdda174,54.68411,-132.31423,15.65577,6.29086,-6.11947,-7.36438,-1.02383,6.46851,-6.19102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,206.679797,17.579436,2108.013607,0.953299,01:00:00,-0.324107,-0.441676,-0.836586,-9.236654,2.00182,-20.594754,0.385733,172.603399,-0.914933,6.821344,0.914933,-0.118774,-0.385733,22.860165,22.689281,0.118774,0.118774,-172.603399,-22.689281,0.385733,-6.821344,-22.860165,-0.385733,-0.118774,0.914933,-0.914933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-13,13:08:15,2,3,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Brayden",1000115970,Left,ILL_RED,Undefined,1,Top,1,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.99528,-2.4054,-1.527944,1549.291143,245.736638,02:15:00,6.32283,0.73742,5.60418,-37.76762,8.06733,14.30119,0.92798,0.50251,72.0148,-9.345229,1.030741,0.48727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.67331,5.34843,-0.61585,50,6.09282,2.48672,-114.45116,-6.02114,-10.05839,23.44044,-25.16317,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,5ad69dd0-090f-11f1-873c-f5aa6b7818e0,77.35432,NA,NA,6.98049,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:08:15,2026-02-13T19:08:15Z,2026-02-13T19:08:15Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,fad6d4f5-b997-4190-8999-34e66ad94755,54.89188,-115.44871,11.72022,6.32627,-4.95028,-12.58159,-0.73079,2.91477,-5.0292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,216.513698,29.761123,1344.943465,0.868102,01:15:00,-0.492704,-0.536912,-0.684812,-9.311707,-56.371339,-9.100918,0.592903,100.195904,-0.142545,52.425109,0.142545,-0.792557,-0.592903,76.48159,36.363312,0.792557,0.792557,-100.195904,-36.363312,0.592903,-52.425109,-76.48159,-0.592903,-0.792557,0.142545,-0.142545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-13,13:08:36,2,4,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Brayden",1000115970,Left,ILL_RED,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.95065,-1.816623,-2.112233,2212.832588,213.615046,01:00:00,6.29805,0.87068,5.59101,-16.68379,17.99655,11.12205,3.20978,-0.17563,81.93743,-5.000536,-0.128395,0.423851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.28929,10.04327,-0.69676,50,6.13158,4.35265,-131.73266,-4.69064,-10.89156,31.76651,-14.78142,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,673a27e0-090f-11f1-873c-f5aa6b7818e0,88.92853,NA,NA,9.01322,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:08:36,2026-02-13T19:08:36Z,2026-02-13T19:08:36Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,be835e1a-a9cf-4765-af7c-ac40e3d2c803,54.90482,-132.91017,15.88326,6.2953,-4.14273,-7.39071,-0.86559,4.75637,-5.44578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,205.168715,17.978357,2104.786998,0.951173,12:45:00,-0.327207,-0.414101,-0.849385,-5.082947,3.666416,-17.067507,0.413735,171.383841,-0.900123,7.839031,0.900123,-0.13639,-0.413735,24.685522,24.439662,0.13639,0.13639,-171.383841,-24.439662,0.413735,-7.839031,-24.685522,-0.413735,-0.13639,0.900123,-0.900123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-13,13:09:00,2,5,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Brayden",1000115970,Left,ILL_RED,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,90.81149,-1.83826,-1.794676,2231.180202,204.760436,12:45:00,6.30085,0.85698,5.71787,-14.76784,20.18088,8.67115,3.3564,-0.09274,81.01957,-4.710175,-0.244289,0.425488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.02796,11.27981,-0.71238,50,6.13842,3.72803,-131.44005,-4.62009,-8.57771,34.3045,-12.93068,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,757de3a0-090f-11f1-873c-f5aa6b7818e0,88.58639,NA,NA,9.79192,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:09:00,2026-02-13T19:09:00Z,2026-02-13T19:09:00Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,f5ee7817-9f33-45e5-95e5-9d8ffc856553,54.77658,-132.68083,17.15225,6.29706,-4.1524,-6.46534,-0.85283,4.03828,-4.28886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,204.965462,17.23893,2130.949386,0.955077,12:45:00,-0.310251,-0.41241,-0.856541,-3.796585,5.864976,-20.843093,0.437209,176.486063,-0.897669,3.159915,0.897669,-0.055123,-0.437209,25.968356,25.925935,0.055123,0.055123,-176.486063,-25.925935,0.437209,-3.159915,-25.968356,-0.437209,-0.055123,0.897669,-0.897669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-13,13:09:34,3,1,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Ryan",814159,Right,ILL_RED,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.74658,-1.61897,-2.050005,2172.319553,209.869918,01:00:00,6.19821,0.94855,5.88061,-16.42647,19.11202,10.17583,3.32448,-0.10806,80.1394,-4.799194,-0.225213,0.42906300000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.82099,10.66296,-0.7884,50,6.05793,4.18762,-129.89696,-4.11118,-9.71634,33.05758,-14.37551,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,8a1027b0-090f-11f1-873c-f5aa6b7818e0,87.84832,NA,NA,9.60718,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:09:34,2026-02-13T19:09:34Z,2026-02-13T19:09:34Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,84d4a8bd-84dc-419b-b319-1eaad469a05a,54.61091,-131.06514,16.52879,6.19423,-3.60318,-7.18776,-0.94244000000000006,4.53097,-4.85817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,207.847634,17.902871,2067.133668,0.951579,01:00:00,-0.324632,-0.453011,-0.830298,-9.410568,-4.349045,-33.539394,0.414224,174.758929,-0.90637,4.769148,0.90637,-0.083141,-0.414224,24.561074,24.470448,0.083141,0.083141,-174.758929,-24.470448,0.414224,-4.769148,-24.561074,-0.414224,-0.083141,0.90637,-0.90637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-13,13:09:54,3,2,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Ryan",814159,Right,ILL_RED,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.47871,-2.47289,-2.199194,2302.865303,210.577781,01:00:00,6.16111,1.1016,5.94622,-16.7308,18.15017,9.91875,2.47008,-0.11265,80.95474,-5.697746,-0.418232,0.425075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.79205,10.51146,-0.9318,50,5.95474,4.58752,-130.93352,-6.1203,-9.82764,33.46854,-14.33878,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,95f3d360-090f-11f1-873c-f5aa6b7818e0,88.67244,NA,NA,9.52397,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:09:54,2026-02-13T19:09:54Z,2026-02-13T19:09:54Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,81e3cf87-ee82-44ea-9a4f-f05f1ba770f7,54.5472,-132.09074,16.73427,6.15779,-5.62452,-7.16939,-1.09629,4.92733,-4.91382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,208.889896,16.209118,2211.32474,0.960249,01:00:00,-0.290939,-0.475535,-0.830193,-12.376075,-6.966584,-35.047317,0.366039,175.942839,-0.928267,3.775168,0.928267,-0.065841,-0.366039,21.520566,21.471549,0.065841,0.065841,-175.942839,-21.471549,0.366039,-3.775168,-21.520566,-0.366039,-0.065841,0.928267,-0.928267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-13,13:10:17,3,3,"Mertens, Nathan",1000118443,Right,SOU_RED,"Bakes, Ryan",814159,Right,ILL_RED,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.98942,-0.731457,-1.401995,2218.487844,193.706706,12:30:00,6.26402,0.8154,5.71119,-11.05134,25.58682,5.8702,4.66138,-0.00182,78.69603,-2.974725,-0.352612,0.435651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.45087,13.57178,-0.70151,50,6.1961,2.8797,-128.71943,-1.82767,-5.60853,34.50415,-10.1165,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260213-SEMissouriState-1,a3e6d710-090f-11f1-873c-f5aa6b7818e0,86.51988,NA,NA,10.29339,NA,NA,NA,NA,NA,NA,aedb1109-9745-4e27-9df2-b412855ca15f,2026-02-13,19:10:17,2026-02-13T19:10:17Z,2026-02-13T19:10:17Z,NA,v3,471444,471316,580f86dbf9b04d9894499ff1000c7f45,"Sims, Tank",10135104,Right,SOU_RED,addcf7a9-a8de-4340-a609-863619f8ccfe,54.77872,-129.99409,17.25207,6.25671,-1.45394,-5.05825,-0.81172,3.08689,-2.80426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,206.650711,15.617067,2136.586643,0.963082,01:00:00,-0.284651,-0.435392,-0.854053,-13.179444,1.956419,-19.545389,0.296337,174.373836,-0.950483,5.372695,0.950483,-0.093634,-0.296337,17.316195,17.237733,0.093634,0.093634,-174.373836,-17.237733,0.296337,-5.372695,-17.316195,-0.296337,-0.093634,0.950483,-0.950483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
