PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-13,13:01:27.38,1,1,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.13076,-1.641896,-2.77318,2364.25235,223.065963,1:30,5.93959,1.23865,5.77859,-21.41619,17.23694,14.72095,2.62494,-0.11701,77.2151,-5.716458,-0.139328,0.44747,,,,,,,,,,,,-8.39174,9.74453,-1.01838,50,5.79127,5.40974,-124.6589,-4.20856,-12.93281,29.87539,-17.15637,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,6bd33a30-1f17-11f1-a879-314f63a5c985,84.23462,,,8.91566,,,,,,,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:01:27.38,2026-03-13T13:01:27.3864704-07:00,2026-03-13T20:01:27.3864704Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,5567389f-7fcf-4701-83ef-f49f40611d3d,54.71763,-125.78444,14.9377,5.93766,-3.56221,-8.57818,-1.23136,5.89698,-6.46641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-13,13:01:41.23,1,2,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82969,-1.033567,-2.348067,2416.953949,215.01528,1:15,5.93605,1.31778,5.80381,-19.03855,18.10497,11.68134,3.38733,0.1062,78.56161,-4.684849,-0.25681,0.438645,,,,,,,,,,,,-6.73552,9.97686,-1.13185,50,5.84007,4.70935,-127.17688,-2.84382,-10.78789,31.44727,-16.19467,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,7411f9c0-1f17-11f1-a879-314f63a5c985,85.9293,,,9.26808,,,,,,,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:01:41.23,2026-03-13T13:01:41.2359680-07:00,2026-03-13T20:01:41.2359680Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,97d9c1d8-450c-42e3-b71d-f3956001b73e,54.69229,-128.33191,15.72364,5.9336,-2.24901,-8.09733,-1.31209,5.10558,-5.39394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,13:01:57.46,1,3,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.41383,-0.001046,-2.348914,2147.90399,273.319888,3:00,5.85985,1.25516,5.52782,-42.96357,1.1402,5.65713,2.27857,-0.47054,73.41546,-7.870148,-1.340039,0.477979,,,,,,,,,,,,-3.56071,1.00736,-1.05477,50,5.83112,4.55848,-116.62659,-1.46002,-4.8698,23.37287,-30.79635,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,7dc509d0-1f17-11f1-a879-314f63a5c985,78.85788,,,6.99837,,,,,,,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:01:57.46,2026-03-13T13:01:57.4636032-07:00,2026-03-13T20:01:57.4636032Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,745afaab-94c9-423b-93a6-98596b487681,54.97209,-117.61882,11.68643,5.86534,-0.15265,-15.39818,-1.25268,4.76521,-2.4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-13,13:02:14.70,1,4,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.36576,-0.881967,-2.171361,2411.083175,237.849489,2:00,5.77189,1.32696,5.85467,-22.49324,14.35969,20.47414,3.07732,1.01465,78.58879,-5.165627,1.500003,0.436925,,,,,,,,,,,,-11.31627,8.07666,-1.16288,50,5.68747,3.98222,-127.95631,-2.66407,-18.19337,33.84738,-19.18903,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,87ffe780-1f17-11f1-a879-314f63a5c985,86.26746,,,9.77697,,,,,,,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:02:14.70,2026-03-13T13:02:14.7014144-07:00,2026-03-13T20:02:14.7014144Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,d2ad56e3-77b2-41f9-91ca-d06dc9baff65,54.64345,-129.17877,16.92369,5.77117,-1.97103,-9.59451,-1.31857,4.63931,-9.09668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-13,13:02:49.17,2,1,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Starr, Jake ",1000153905,Right,FUL_COL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.69081,-0.92353,-2.227724,2381.704292,214.888721,1:15,5.9124,1.29558,5.68767,-19.2384,18.87725,12.17528,3.44768,0.23275,77.87772,-4.599769,-0.052593,0.444348,,,,,,,,,,,,-6.87989,10.27501,-1.11572,50,5.82295,4.35792,-125.57258,-2.58361,-10.79661,29.50179,-16.04952,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,9c90a4f0-1f17-11f1-a879-314f63a5c985,84.82646,,,8.81309,,,,,,,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:02:49.17,2026-03-13T13:02:49.1790336-07:00,2026-03-13T20:02:49.1790336Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,f7c6fa30-299b-4944-b5a2-74bbf24b7203,54.80876,-126.69731,14.7509,5.90978,-1.97174,-8.02476,-1.2897,4.76953,-5.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-13,13:03:04.54,2,2,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Starr, Jake ",1000153905,Right,FUL_COL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.72977,-1.631367,-2.562638,2376.037585,212.64018,1:00,5.84027,1.16408,5.62555,-19.80092,18.23261,10.80154,2.66594,-0.32872,78.32781,-5.386472,-0.635669,0.443869,100.54927,16.99825,3.03028,1314.988842,109.57835,28.11377,9.61537,308.00106,304.1956,8.391591,3.058792,-6.32902,10.17056,-0.95286,50,5.68882,5.16967,-125.64736,-4.18391,-9.98373,28.60487,-16.1305,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,a5b50990-1f17-11f1-a879-314f63a5c985,84.91794,32.89673,,8.40196,,,,3.02224,2.83829,0.30742,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:03:04.54,2026-03-13T13:03:04.5421056-07:00,2026-03-13T20:03:04.5421056Z,LineDrive,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,28f82c13-a704-4e62-9bdc-cffe3a243d0f,54.87374,-126.75206,14.30243,5.83837,-3.56096,-8.06525,-1.15996,5.55523,-4.99186,225.343009,3.02224,140.83222,-22.58482,4.78713,-1.01472,0.20123,-0.03525,0.00437,-0.00025,2.8383,43.11191,-16.59022,0.90167,-0.07329,-0.00431,0.00432,-0.00057,2E-05,0.30742,7.45514,5.29254,-1.91026,0.5541,-0.13506,0.02623,-0.00331,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-13,13:03:46.31,3,1,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.24223,-1.37329,-3.348243,2346.85781,221.39154,1:30,5.93433,1.23874,5.74606,-19.95974,17.74253,14.37072,2.98998,-0.68464,78.21859,-5.181014,-0.781244,0.441932,,,,,,,,,,,,-8.34481,9.86304,-0.9687,50,5.80804,6.75211,-126.21103,-3.61549,-13.20721,30.18932,-16.56393,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,bea21c40-1f17-11f1-a879-314f63a5c985,85.29018,,,9.02365,,,,,,,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:03:46.31,2026-03-13T13:03:46.3131136-07:00,2026-03-13T20:03:46.3131136Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,b325903f-0f51-485e-a8ec-8626b4dab41c,54.74936,-127.342,15.09466,5.93186,-2.99496,-8.28197,-1.23092,7.24689,-6.60361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-13,13:04:01.01,3,2,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,1,Top,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.14511,-1.029879,-3.020846,2033.003284,255.558089,2:30,5.66306,1.20923,5.69409,-40.53093,3.15488,7.16524,1.32425,-1.01158,74.07266,-8.442415,-1.739677,0.475709,,,,,,,,,,,,-4.46044,2.25902,-0.95981,50,5.55089,5.86585,-116.32715,-3.41985,-6.14054,20.86926,-29.06414,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,c7685b50-1f17-11f1-a879-314f63a5c985,79.2342,,,6.07245,,,,,,,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:04:01.01,2026-03-13T13:04:01.0176000-07:00,2026-03-13T20:04:01.0176000Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,9feb5ba0-7c97-4b16-b35f-626f235989df,54.80751,-117.18645,10.43463,5.66706,-2.22312,-14.53207,-1.20654,6.11869,-3.07027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-13,13:04:17.76,3,3,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,1,Top,2,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.03753,-0.423221,-3.136516,2395.98673,225.907995,1:30,5.94816,1.28372,5.63912,-19.86781,16.53406,15.61674,3.89708,-0.34391,79.54088,-4.21086,-0.351898,0.434244,73.33898,20.292551,168.09852,2992.743649,,,,,45.68169,,,-8.88315,8.8878,-1.02672,50,5.89984,6.34535,-128.81086,-1.56367,-14.60764,32.05963,-17.55875,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,d162d4a0-1f17-11f1-a879-314f63a5c985,86.80022,16.93851,,9.49665,,,,0.94131,3.8447,0.34543,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:04:17.76,2026-03-13T13:04:17.7678848-07:00,2026-03-13T20:04:17.7678848Z,,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,83f11b27-856b-4a86-8dfb-5dd3f7bb49e2,54.85591,-130.01383,16.02982,5.94615,-0.90482,-8.77937,-1.2751,6.89347,-7.30382,290.593511,0.93668,-98.59177,8.60406,,,,,,,3.85525,37.01305,-20.75691,,,,,,,0.35553,20.52587,-7.77178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-13,13:04:37.36,3,4,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,1,Top,2,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.7019,0.227127,-2.89027,1468.974241,271.692509,3:00,5.84315,1.32369,5.46305,-41.85006,0.90331,16.90717,2.56851,0.02506,74.62466,-7.431109,0.119926,0.470605,81.57283,36.244859,19.092686,,100.84082,66.21021,43.94456,274.86955,270.5007,29.711606,4.522476,-9.44119,0.74091,-1.08127,50,5.83425,5.30653,-118.50361,-0.97659,-13.35699,23.7242,-31.12587,CYP_CHR,FUL_COL,CypressCollege,JUCO,NJCAA,20260313-CypressCollege-1,dd0e0b30-1f17-11f1-a879-314f63a5c985,80.09354,74.56099,,7.07724,,,,1.99903,2.65652,-0.01843,702559d1-f6af-4387-b770-e6138acde8a4,2026-03-13,20:04:37.36,2026-03-13T13:04:37.3620736-07:00,2026-03-13T20:04:37.3620736Z,FlyBall,v3,CYP,,,"Posada, Izaiah",1000367867,Right,CYP_CHR,fa5e0ebb-de5a-4319-a35d-d6c2aaffb30d,55.03924,-119.5082,11.8621,5.8477,0.34142,-15.56293,-1.31794,5.87212,-6.67849,212.336018,2.00029,91.15344,-19.38287,4.49323,-0.73232,0.08882,-0.01458,0.00274,-0.00022,2.65775,70.70289,-19.33247,1.01855,0.11998,-0.15932,0.05545,-0.00854,0.00049,-0.01871,31.56866,0.62842,-0.52287,0.09528,0.00089,-0.00296,0.00041,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
