PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-27,17:06:08.78,1,1,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.6607,-1.982453,-2.808813,2079.630261,231.329092,1:45,5.54728,1.21214,6.61372,-21.37214,13.88154,15.69265,1.94763,-0.0548,79.73888,-6.082509,0.044377,0.42734,,,,,,,,,,,,-9.09457,8.33241,-1.02634,50,5.40343,5.67851,-128.5196,-5.0236,-14.92213,31.35606,-18.50257,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,c72a3c30-2a20-11f1-8a65-c74accc1c00c,88.20242,,,8.92181,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:06:08.78,2026-03-27T17:06:08.7862784-04:00,2026-03-27T21:06:08.7862784Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,5b12366c-36e9-4bad-8a1e-2b06b088f49c,53.88237,-129.46335,15.67803,5.54624,-4.46671,-9.25128,-1.20401,6.12763,-7.46106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-27,17:06:24.79,1,2,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.91111,-3.174231,-2.253025,2061.210556,240.197833,2:00,5.5491,1.1614,6.445,-23.09119,11.27871,17.53288,0.70297,0.55123,81.44578,-7.537604,0.928803,0.42195,,,,,,,,,,,,-9.9206,7.27902,-1.00907,50,5.31329,4.43733,-130.34143,-7.91449,-16.8127,31.1961,-19.83809,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,d0afd3a0-2a20-11f1-8a65-c74accc1c00c,89.32922,,,8.46533,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:06:24.79,2026-03-27T17:06:24.7927808-04:00,2026-03-27T21:06:24.7927808Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,aacf98d9-569c-4aa1-8c34-e1e9b06ba47e,54.05457,-131.30827,15.59805,5.54905,-7.29966,-9.91905,-1.15467,4.9584,-8.40635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-27,17:06:42.96,1,3,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,1,Top,0,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.66187,-2.842627,-2.729306,2052.182137,230.212956,1:45,5.47788,1.21507,6.50451,-21.99588,13.20564,14.35485,1.03081,-0.09556,80.37852,-7.021421,-0.123785,0.427024,,,,,,,,,,,,-8.37737,8.1813,-1.03001,50,5.26926,5.56951,-128.53603,-7.0055,-13.84064,29.73947,-18.65735,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,db867c20-2a20-11f1-8a65-c74accc1c00c,88.26774,,,8.28336,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:06:42.96,2026-03-27T17:06:42.9675008-04:00,2026-03-27T21:06:42.9675008Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,7f31ffb6-b477-4c3d-8a44-45fddcab719b,53.99427,-129.45689,14.86973,5.47723,-6.42779,-9.32867,-1.2091,5.99808,-6.92032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-27,17:07:01.27,1,4,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,1,Top,0,2,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.65206,-2.291082,-3.107102,2014.398483,250.626704,2:15,5.50265,1.23554,6.68695,-27.41462,6.78654,15.86064,1.11843,-0.28735,81.29874,-7.46154,-0.217715,0.420912,,,,,,,,,,,,-9.39154,4.65772,-1.03393,50,5.33878,6.4599,-130.04599,-6.01922,-15.85897,30.81927,-24.30883,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,e66ded80-2a20-11f1-8a65-c74accc1c00c,89.54936,,,8.35332,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:07:01.27,2026-03-27T17:07:01.2798464-04:00,2026-03-27T21:07:01.2798464Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,27d94489-d882-44fb-8a70-1103d3097a4f,53.81307,-130.94652,15.40964,5.50428,-5.30892,-12.15441,-1.22946,6.92329,-7.92948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-27,17:07:20.83,1,5,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,1,Top,0,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.12457,-3.035719,-2.966687,2068.656395,232.927088,1:45,5.52039,1.29174,6.52191,-21.07564,13.12398,15.70367,0.97246,-0.124,81.37075,-7.051612,-0.116105,0.420903,,,,,,,,,,,,-9.18367,8.23493,-1.09134,50,5.29959,6.14198,-130.56532,-7.52501,-15.59247,31.70854,-18.19246,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,f216b310-2a20-11f1-8a65-c74accc1c00c,89.55139,,,8.75382,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:07:20.83,2026-03-27T17:07:20.8361984-04:00,2026-03-27T21:07:20.8361984Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,f4b59fd7-572a-41eb-b3b8-64b8161490da,53.97634,-131.52745,15.85427,5.51955,-6.973,-9.09623,-1.28488,6.6151,-7.79623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-27,17:07:49.85,2,1,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.82392,-2.121214,-2.480654,2005.764183,254.977929,2:30,5.49147,1.43068,6.37305,-35.31506,6.02969,17.22548,0.5941,0.58225,74.74312,-8.700504,0.643438,0.462788,,,,,,,,,,,,-9.85654,4.16433,-1.25965,50,5.32171,4.54098,-118.76858,-5.42638,-13.93808,24.87053,-26.2853,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,03682400-2a21-11f1-8a65-c74accc1c00c,81.44652,,,7.08081,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:07:49.85,2026-03-27T17:07:49.8550000-04:00,2026-03-27T21:07:49.8550000Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,a0d8f878-0ed4-43f0-ae76-d2b9c7a488b4,54.12857,-119.62999,12.43527,5.49388,-4.51597,-13.14265,-1.42529,5.02374,-6.96904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.58137,,,1.350879,,,,0.06597,6.01967,0.0556,127.28318,4.37429,7.08507,0.34642,110.13683,-12.10105,6.01258,13.15969,-10.64016,-0.06352,0.70484,3.44903,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-27,17:08:18.82,2,2,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,1,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.92669,-0.266563,-3.02754,2097.307608,242.209364,2:00,5.54751,1.19722,6.66473,-25.66328,7.95087,13.05292,3.16466,-0.48785,82.10412,-5.116464,-0.653365,0.417285,,,,,,,,,,,,-7.70733,4.60138,-0.99847,50,5.51936,6.40321,-130.64065,-1.36762,-13.29245,28.05031,-24.23823,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,14abb240-2a21-11f1-8a65-c74accc1c00c,90.32788,,,7.82257,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:08:18.82,2026-03-27T17:08:18.8285952-04:00,2026-03-27T21:08:18.8285952Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,c65a2040-e2e9-4ffd-9c60-c7c4569d8c4f,53.83477,-131.46145,14.02515,5.549,-0.65837,-12.11911,-1.19153,6.79217,-6.64622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-27,17:08:37.83,2,3,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,1,Top,0,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.13269,-1.442898,-2.82848,2090.324568,238.439631,2:00,5.51415,1.31811,6.52308,-22.50052,11.41615,16.67265,2.31339,0.11031,81.71443,-5.718644,0.197857,0.419158,80.15981,68.063156,-80.502486,,,,,,44.51917,,,-9.64339,6.77741,-1.12804,50,5.40391,5.81257,-130.82341,-3.95091,-16.53087,30.3978,-20.55605,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,1ff62b30-2a21-11f1-8a65-c74accc1c00c,89.92412,86.81967,,8.41826,,,,2.14178,2.38557,-0.10807,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:08:37.83,2026-03-27T17:08:37.8311168-04:00,2026-03-27T21:08:37.8311168Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,91c323ce-bc77-416b-a871-2075441c970f,53.97682,-131.74421,15.1989,5.51416,-3.32823,-10.27803,-1.3117,6.31332,-8.26544,,2.14178,7.24724,-14.11571,5.69834,-1.68323,0.44813,-0.11133,0.02232,-0.0025,2.38557,109.05519,-34.11404,4.94371,-0.88706,0.12873,-0.01536,0.00072,6E-05,-0.10807,-43.31935,2.47888,0.69134,-0.42525,0.15339,-0.04458,0.00996,-0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-27,17:09:02.40,2,4,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.06087,0.260276,-4.004281,2029.109315,232.992607,1:45,5.47459,1.38016,7.09488,-27.93895,11.39312,13.23359,3.38313,-1.15687,74.85682,-5.106556,-1.582155,0.451382,,,,,,,,,,,,-8.29721,6.44229,-1.14392,50,5.48139,7.97064,-120.45732,-0.12176,-12.00026,26.81372,-22.85656,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,2ea9bfc0-2a21-11f1-8a65-c74accc1c00c,83.50444,,,8.20406,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:09:02.40,2026-03-27T17:09:02.4074752-04:00,2026-03-27T21:09:02.4074752Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,18ccee74-5602-406c-91a1-58c747c91f49,53.40148,-121.21212,13.40686,5.47576,0.52165,-11.42828,-1.37305,8.30844,-6.00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-27,17:09:22.08,2,5,"McLaughlin, Ryan",1000309668,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,1,Top,0,3,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.68421,-0.467886,-1.839301,2002.386908,260.466948,2:45,5.57745,1.39324,6.54485,-31.00297,3.88646,16.16615,2.56454,1.05301,80.66275,-6.287745,1.100356,0.425127,,,,,,,,,,,,-8.99422,2.55685,-1.272,50,5.53222,3.50339,-128.86278,-2.01896,-14.98522,29.0676,-27.91411,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260327-BobHannahStadium-1,3a5dcff0-2a21-11f1-8a65-c74accc1c00c,88.66167,,,8.02146,,,,,,,deda12b2-2a0d-4805-8249-7861ac36d237,2026-03-27,21:09:22.08,2026-03-27T17:09:22.0805632-04:00,2026-03-27T21:09:22.0805632Z,,v3,471283,471506,4c6c44c3f6794782a83392b593442dfe,"DeCesare, Anthony",1000145088,Right,DEL_BLU,2fa6a854-544b-4033-93e0-6494d8a479e8,53.95447,-129.75172,14.5338,5.58091,-1.1653,-13.95706,-1.38615,3.96167,-7.49261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
