PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,15:02:27.84,1,1,"Delgado, John",1000375292,Left,DAY_FLY,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.14763,-1.011316,3.177597,2112.691289,139.475919,10:45,5.43659,-1.48698,6.83286,-17.7708,16.44647,-13.05816,3.03181,0.32592,80.80656,-4.45617,0.796185,0.421012,,,,,,,,,,,,7.84804,9.36186,1.28691,50,5.36466,-6.68963,-129.41628,-2.70857,13.19255,29.23364,-16.43674,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,00f79c60-27b4-11f1-8e86-a77f3f52b65f,89.52828,,,8.34107,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:02:27.84,2026-03-24T15:02:27.8470000-04:00,2026-03-24T19:02:27.8470000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,897967a3-90fe-4c99-959d-4c0ea2f8a066,53.66345,-130.24119,14.61682,5.43455,-2.24476,-8.21837,1.48093,-7.06189,6.59627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:02:43.38,1,2,"Delgado, John",1000375292,Left,DAY_FLY,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.28201,-2.382452,2.909283,2172.284621,233.613826,1:45,5.42283,-1.5475,5.87981,-37.4788,9.15528,10.07985,0.08293,1.99659,70.99704,-9.305312,4.71622,0.4915,,,,,,,,,,,,-4.19201,5.99122,1.30653,50,5.20876,-6.13025,-113.28669,-5.83832,-5.33444,24.71131,-24.55008,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,0a36b4f0-27b4-11f1-8e86-a77f3f52b65f,76.68864,,,7.28497,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:02:43.38,2026-03-24T15:02:43.3870000-04:00,2026-03-24T19:02:43.3870000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,98bab028-517d-4930-84a1-85c85dd8f204,54.61591,-114.28913,12.35566,5.42539,-4.84243,-12.27504,1.55082,-5.91385,-2.66722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:03:00.32,1,3,"Delgado, John",1000375292,Left,DAY_FLY,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07677,-1.762115,1.904528,2170.180493,142.430416,10:45,5.38739,-1.61157,6.66025,-15.18213,19.28773,-13.92603,2.50838,-1.02868,80.77972,-4.724106,-0.630569,0.422563,,,,,,,,,,,,7.85599,11.01898,1.48832,50,5.26232,-3.75623,-129.3536,-4.31801,13.19195,29.22795,-13.67076,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,1441f720-27b4-11f1-8e86-a77f3f52b65f,89.1996,,,8.29706,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:03:00.32,2026-03-24T15:03:00.3270000-04:00,2026-03-24T19:03:00.3270000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,c3546e90-407c-4acc-aaa9-bbcd4f96df54,53.83562,-130.21739,14.61398,5.38396,-3.91399,-6.83538,1.60509,-4.14609,6.59597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:03:13.64,1,4,"Delgado, John",1000375292,Left,DAY_FLY,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.40205,-1.982894,2.189405,2144.637666,139.265324,10:45,5.40776,-1.22481,6.79577,-16.87013,18.00466,-14.46005,2.19011,-0.4306,80.12317,-5.261692,-0.449498,0.425037,,,,,,,,,,,,8.28048,10.48615,1.08732,50,5.27237,-4.35862,-128.35641,-4.8296,13.67058,29.14859,-14.86199,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,1c35f210-27b4-11f1-8e86-a77f3f52b65f,88.68028,,,8.27888,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:03:13.64,2026-03-24T15:03:13.6450000-04:00,2026-03-24T19:03:13.6450000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,bb3da628-1f5f-4785-86c6-868833032ef2,53.70031,-129.19399,14.57429,5.40501,-4.40255,-7.43099,1.2182,-4.75143,6.83529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:03:27.77,1,5,"Delgado, John",1000375292,Left,DAY_FLY,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.52482,-2.482757,5.199671,1769.564679,122.749835,10:00,5.30629,-1.47134,6.40653,-29.42651,11.60146,-15.72017,0.56036,2.01284,74.79927,-8.018723,2.363741,0.461011,,,,,,,,,,,,9.77658,7.28433,1.10468,50,5.11456,-10.2641,-119.27228,-6.01521,13.90817,25.60356,-21.81137,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,24bba5b0-27b4-11f1-8e86-a77f3f52b65f,81.76039,,,7.72555,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:03:27.77,2026-03-24T15:03:27.7760000-04:00,2026-03-24T19:03:27.7760000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,5dbbb7f0-3997-4f00-a5f5-8d3d8cdd8977,54.08917,-120.14688,12.80178,5.3073,-5.27015,-10.90569,1.46341,-10.73919,6.95409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:03:42.97,1,6,"Delgado, John",1000375292,Left,DAY_FLY,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.22632,-0.672999,2.988524,2168.760139,136.081998,10:30,5.25123,-1.58846,6.75101,-16.83119,17.57092,-15.7417,3.233,-0.16786,80.46972,-3.955184,0.121255,0.422147,64.57365,-23.26748,-29.444747,,,,,7.7479,7.7479,-26.505201,0.084282,9.24886,9.84981,1.39758,50,5.2002,-6.15928,-129.51025,-1.9138,15.49033,30.55398,-15.67725,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,2db43f60-27b4-11f1-8e86-a77f3f52b65f,89.28745,3.17002,,8.7566,,,,0.5136,3.17002,0.16634,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:03:42.97,2026-03-24T15:03:42.9780000-04:00,2026-03-24T19:03:42.9780000Z,GroundBall,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,48cc6596-004d-4e74-885f-077a3822a122,53.74553,-130.39089,15.27699,5.24885,-1.46194,-7.83862,1.58154,-6.60575,7.74517,,0.5081,76.17224,,,,,,,,3.17273,-37.61205,,,,,,,,0.16944,-42.99926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:04:18.63,2,1,"Delgado, John",1000375292,Left,DAY_FLY,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.09866,-1.533612,2.254602,1975.080879,218.292261,1:15,5.34604,-1.573,5.83273,-38.28577,10.64579,7.06209,0.72862,1.11224,69.42744,-8.614157,3.520498,0.503461,,,,,,,,,,,,-2.92831,6.40536,1.38473,50,5.19838,-4.5957,-110.32344,-4.07173,-3.56496,21.86536,-24.3761,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,4301bd20-27b4-11f1-8e86-a77f3f52b65f,74.86665,,,6.67122,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:04:18.63,2026-03-24T15:04:18.6350000-04:00,2026-03-24T19:04:18.6350000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,829ae750-d46d-4dec-a7c6-bdf50457e586,54.66423,-111.24402,10.93268,5.34821,-3.04544,-12.18805,1.57506,-4.4456,-1.78248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:04:35.61,2,2,"Delgado, John",1000375292,Left,DAY_FLY,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.85787,-1.787218,3.687567,2126.177615,131.59076,10:30,5.14849,-1.60044,6.75191,-18.19214,16.45914,-17.17536,1.99602,0.34137,80.45554,-5.30546,0.561399,0.423673,,,,,,,,,,,,10.17375,9.5991,1.36402,50,5.02376,-7.65043,-128.87048,-4.47093,16.93153,29.37619,-16.19886,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,4d125680-27b4-11f1-8e86-a77f3f52b65f,88.96581,,,8.40234,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:04:35.61,2026-03-24T15:04:35.6170000-04:00,2026-03-24T19:04:35.6170000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,16bad326-de44-4340-8529-57944db218ba,53.745,-129.72135,14.68809,5.14647,-4.00174,-8.09943,1.59271,-8.14085,8.46576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:04:53.97,2,3,"Delgado, John",1000375292,Left,DAY_FLY,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.10416,-1.462576,3.023052,2153.454633,141.559869,10:45,5.26086,-1.5623,6.71918,-17.02883,16.6195,-12.27497,2.5028,0.18051,81.69253,-4.759671,0.78874,0.417497,99.87405,13.830334,-53.133863,4579.767208,57.85085,21.2634,-93.55869,257.26068,181.6821,-67.090946,2.570629,7.39654,9.56225,1.36651,50,5.15705,-6.43639,-130.78813,-3.76075,12.69441,29.94063,-15.76267,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,5801de30-27b4-11f1-8e86-a77f3f52b65f,90.28199,22.46745,,8.41163,,,,0.2022,2.31196,-0.04025,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:04:53.97,2026-03-24T15:04:53.9790000-04:00,2026-03-24T19:04:53.9790000Z,LineDrive,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,da042445-882a-40b7-920d-0a69e2eaa995,53.77786,-131.65014,14.97032,5.25879,-3.30693,-7.88134,1.55708,-6.80187,6.3472,,0.20221,85.33289,-28.79647,6.84814,-1.71353,0.41535,-0.08499,0.01182,-0.00079,2.31196,35.01594,-16.91971,1.90133,-0.4885,0.11882,-0.02395,0.00342,-0.00023,-0.04025,-113.79324,13.7033,-3.34126,0.81866,-0.19758,0.04053,-0.00564,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:05:35.37,2,4,"Delgado, John",1000375292,Left,DAY_FLY,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.01413,1.038771,2.411319,1957.398176,110.939872,9:45,5.37533,-1.59961,6.59187,-33.14486,8.20079,-18.1332,3.56598,-0.90004,74.26529,-5.199479,-0.884374,0.462792,,,,,,,,,,,,10.15245,4.42666,1.44146,50,5.43264,-4.3223,-117.77662,1.22832,14.28571,21.99499,-25.94519,DAY_FLY,MIA_RED,WoernerField,D1,A10,20260324-WoernerField-1,70b85080-27b4-11f1-8e86-a77f3f52b65f,81.44567,,,6.74885,,,,,,,60870602-1963-4386-a86c-47fa3d1d43b4,2026-03-24,19:05:35.37,2026-03-24T15:05:35.3730000-04:00,2026-03-24T19:05:35.3730000Z,,v3,471281,471355,42cbb625bf814e3ea63890e8f0d720ed,"Rutherford, Mark",1000209430,Right,DAY_FLY,0f8134b2-ff55-4330-8b2f-14f4d3dc98d2,53.9069,-118.504,10.99749,5.37783,2.08633,-12.9726,1.59221,-4.79472,7.14285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
